節,match_id,datetime,stadium,home_team,away_team,home_score,away_score,home_fatigue_score,away_fatigue_score,home_acl_fatigue,away_acl_fatigue,home_acl_last_date,away_acl_last_date,home_acl_days_since,away_acl_days_since,home_acl_travel_type,away_acl_travel_type,home_total_fatigue_score,away_total_fatigue_score,datetime_weather,stadium_weather,is_rain,is_heavy_rain,is_strong_wind,temperature,wind_speed,last_updated_at,__weather_asof,__weather_source,weather_missing,stats_1試合平均シュート数_home,stats_1試合平均枠内シュート数_home,stats_シュート決定率_home,stats_1試合平均得点数_home,stats_1試合平均パス数_home,stats_パス成功率_home,stats_1試合平均ドリブル数_home,stats_ドリブル成功率_home,stats_1試合平均スルーパス数_home,stats_スルーパス成功率_home,stats_1試合平均クロス数_home,stats_1試合平均空中戦勝利数_home,stats_空中戦勝率_home,stats_平均ボール支配率_home,stats_1試合平均チャンスクリエイト数_home,stats_1試合平均1vs1勝利数_home,stats_1試合平均こぼれ球奪取数_home,stats_ゴール期待値_home,stats_1試合平均被シュート数_home,stats_1試合平均被枠内シュート数_home,stats_1試合平均失点数_home,stats_1試合平均クリア数_home,stats_1試合平均タックル数_home,stats_タックル成功率_home,stats_1試合平均ブロック数_home,stats_1試合平均インターセプト数_home,stats_被ゴール期待値_home,stats_1試合平均被ゴール期待値_home,stats_被ゴール期待値 ※PKを除く_home,stats_クリーンシート総数_home,stats_stats_missing_ratio_home,stats_1試合平均シュート数_away,stats_1試合平均枠内シュート数_away,stats_シュート決定率_away,stats_1試合平均得点数_away,stats_1試合平均パス数_away,stats_パス成功率_away,stats_1試合平均ドリブル数_away,stats_ドリブル成功率_away,stats_1試合平均スルーパス数_away,stats_スルーパス成功率_away,stats_1試合平均クロス数_away,stats_1試合平均空中戦勝利数_away,stats_空中戦勝率_away,stats_平均ボール支配率_away,stats_1試合平均チャンスクリエイト数_away,stats_1試合平均1vs1勝利数_away,stats_1試合平均こぼれ球奪取数_away,stats_ゴール期待値_away,stats_1試合平均被シュート数_away,stats_1試合平均被枠内シュート数_away,stats_1試合平均失点数_away,stats_1試合平均クリア数_away,stats_1試合平均タックル数_away,stats_タックル成功率_away,stats_1試合平均ブロック数_away,stats_1試合平均インターセプト数_away,stats_被ゴール期待値_away,stats_1試合平均被ゴール期待値_away,stats_被ゴール期待値 ※PKを除く_away,stats_クリーンシート総数_away,stats_stats_missing_ratio_away,management_manager_name_home,management_recent_injuries_suspensions_count_home,management_weather_influence_score_home,management_motivation_score_home,management_manager_name_away,management_recent_injuries_suspensions_count_away,management_weather_influence_score_away,management_motivation_score_away,rankmot_rank_latest_home,rankmot_points_latest_home,rankmot_rank_change_3w_home,rankmot_points_change_3w_home,rankmot_motivation_score_3w_home,rankmot_rank_change_5w_home,rankmot_points_change_5w_home,rankmot_motivation_score_5w_home,rankmot_season_home,rankmot_fetched_date_home,rankmot_rank_latest_away,rankmot_points_latest_away,rankmot_rank_change_3w_away,rankmot_points_change_3w_away,rankmot_motivation_score_3w_away,rankmot_rank_change_5w_away,rankmot_points_change_5w_away,rankmot_motivation_score_5w_away,rankmot_season_away,rankmot_fetched_date_away,absence_impact_total_home,absence_impact_attack_home,absence_impact_defense_home,absence_players_count_home,absence_impact_total_away,absence_impact_attack_away,absence_impact_defense_away,absence_players_count_away,absence_missing_home,absence_missing_away,absence_effective_total_home,absence_effective_attack_home,absence_effective_defense_home,absence_effective_total_away,absence_effective_attack_away,absence_effective_defense_away,absence_cap_applied_home,absence_cap_applied_away,league,stats_asof,stats_source_csv,home_elo_at_prediction,away_elo_at_prediction,home_advantage_diff,home_advantage_profile_diff,hfa_applied_elo,hfa_added_to_diff,hfa_clip_min,hfa_clip_max,elo_diff_scale_factor,elo_diff_before_hfa,elo_diff_after_hfa,diff_raw_no_hfa,elo_diff_scaled,elo_diff_for_prob,elo_diff_used_for_prob,expected_home_two_way,is_home_advantage_positive,prob_home_win_raw,prob_draw_raw,prob_away_win_raw,draw_tweak_mode,base_prob_home,base_prob_draw,base_prob_away,prob_home_win_before_signfix,prob_away_win_before_signfix,elo_sign_fix_applied,elo_sign_fix_reason,prob_home_raw,prob_away_raw,final_prob_home,final_prob_draw,final_prob_away,prob_delta_home,prob_delta_draw,prob_delta_away,residue_detected,prob_home_win,prob_draw,prob_away_win,prob_home,prob_away,final_result,predicted_result,decision_reason,force_draw_applied,argmax_result,argmax_max_prob,argmax_raw_result,argmax_raw_max_prob,d_scaled,decision_draw_expectation_multiplier,decision_draw_assign_enabled,predicted_highest_prob_result,actual_result,is_correct,stats_home_missing,stats_away_missing,management_missing,data_quality_warn,narrow_draw_override_applied,narrow_draw_override_reason,draw_candidate_gap,draw_candidate_prob_draw,draw_candidate_flag,draw_candidate_rule_result,draw_candidate_reason,match_type,match_type_signal_conflict,match_type_home_signal_count,match_type_away_signal_count,match_type_xg_diff,match_type_rank_gap,match_type_sig_away_elo,match_type_sig_away_xg,match_type_sig_away_rank,match_type_sig_home_elo,match_type_sig_home_xg,match_type_sig_home_rank
第８節第１日,j2_2026_03281403_横浜FC_湘南,2026-03-28 14:03:00,ニッパツ,横浜FC,湘南,1.0,3.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,13.850000000000001,10.75,,,,True,15.4,4.3,12.2,1.9,458.5,73.7,13.9,50.5,10.3,40.2,18.9,15.0,50.0,57.2,10.8,20.1,38.5,11.7,10.8,4.9,1.8,17.0,18.8,70.0,18.1,0.8,8.4,1.0,7.6,1.0,0.0,12.6,5.0,16.8,2.1,454.0,74.1,12.8,46.1,14.5,40.5,13.6,19.1,52.8,54.3,11.1,20.3,37.6,8.9,11.5,2.1,0.8,24.3,22.5,63.9,21.3,1.5,8.5,1.0,7.7,3.0,0.0,,0.0,,,,0.0,,,5,11,0,0,0.0,0,0,0.0,2026,20260404,2,19,0,0,0.0,0,0,0.0,2026,20260404,0.05,0.0,0.0625,1.0,0.034783,0.0,0.043478,2.0,False,False,0.05,0.0,0.0625,0.034783,0.0,0.043478,False,False,j2,2026-04-04,team_master_stats_j2_2026_asof_20260404.csv,1492,1520,-1.7333,-1.7333,28.6875,28.6875,,,1.15,-28.0616,0.6259,-28.0616,0.5234,0.5234,0.5234,0.5005,False,0.33174041967933576,0.3407400696106788,0.3275195107099855,off,0.33174041967933576,0.3407400696106788,0.3275195107099855,0.33174041967933576,0.3275195107099855,False,,0.33174041967933576,0.3275195107099855,0.33174041967933576,0.3407400696106788,0.3275195107099855,0.0,0.0,0.0,False,0.33174041967933576,0.3407400696106788,0.3275195107099855,0.33174041967933576,0.3275195107099855,D,D,NARROW_DRAW_OVERRIDE,False,D,0.3407400696106788,D,0.3407400696106788,0.5219205669293745,1.0,False,D,A,False,False,False,True,True,True,prob_draw>=0.340 & gap<=0.000,-0.008999649931343057,0.3407400696106788,True,D,prob_draw>=0.33 & gap<=0.02,signal_conflict,True,1,1,2.799999999999999,3,False,False,True,False,True,False
第８節第１日,j2_2026_03281403_甲府_大宮,2026-03-28 14:03:00,ＪＩＴス,甲府,大宮,2.0,1.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,13.850000000000001,10.75,,,,True,9.4,2.8,14.7,1.4,378.6,68.2,10.1,40.7,12.4,45.5,13.6,19.3,47.4,47.9,8.4,20.4,39.1,6.4,11.1,3.6,0.6,29.1,25.4,64.0,23.6,2.6,9.0,1.1,8.2,3.0,0.0,18.0,5.8,13.9,2.5,511.9,74.9,13.1,46.7,16.4,47.3,21.4,18.3,49.7,58.2,15.6,20.0,47.1,16.3,12.1,3.4,1.3,19.3,22.6,61.3,21.1,0.8,9.9,1.2,9.9,1.0,0.0,,0.0,,,,0.0,,,3,17,0,0,0.0,0,0,0.0,2026,20260404,4,16,0,0,0.0,0,0,0.0,2026,20260404,0.280952,0.571428,0.208333,5.0,0.0,0.0,0.0,2.0,False,False,0.25,0.571428,0.208333,0.0,0.0,0.0,True,False,j2,2026-04-04,team_master_stats_j2_2026_asof_20260404.csv,1440,1540,-0.4957,-0.4957,28.6875,28.6875,,,1.15,-100.6325,-71.945,-100.6325,-60.1722,-60.1722,-60.1722,0.4374,False,0.23973488863817663,0.33144342912098895,0.4288216822408344,off,0.23973488863817663,0.33144342912098895,0.4288216822408344,0.23973488863817663,0.4288216822408344,False,,0.23973488863817663,0.4288216822408344,0.23973488863817663,0.33144342912098895,0.4288216822408344,0.0,0.0,0.0,False,0.23973488863817663,0.33144342912098895,0.4288216822408344,0.23973488863817663,0.4288216822408344,A,A,ARGMAX,False,A,0.4288216822408344,A,0.4288216822408344,60.19719099380089,1.0,False,A,H,False,False,False,True,True,False,,0.09737825311984544,0.33144342912098895,False,A,,away_strong,False,0,2,-9.9,-1,True,True,False,False,False,False
第８節第１日,j2_2026_03281403_藤枝_札幌,2026-03-28 14:03:00,藤枝サ,藤枝,札幌,1.0,1.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,13.850000000000001,10.75,,,,True,11.4,3.8,13.2,1.5,347.4,69.4,13.8,49.1,11.5,42.4,13.6,17.4,49.6,47.7,10.5,19.5,32.3,10.9,15.3,3.8,1.3,31.0,20.8,61.4,21.1,1.0,13.7,1.7,12.9,1.0,0.0,11.5,2.6,7.6,0.9,550.3,77.9,9.4,45.3,13.3,43.4,14.8,15.3,50.0,54.7,11.4,16.0,35.9,10.7,13.3,3.8,1.4,20.1,19.3,61.0,21.8,1.8,11.6,1.4,11.6,2.0,0.0,,0.0,,,,0.0,,,5,15,0,0,0.0,0,0,0.0,2026,20260404,7,10,0,0,0.0,0,0,0.0,2026,20260404,0.068085,0.0,0.085107,3.0,0.0,0.0,0.0,3.0,False,False,0.068085,0.0,0.085107,0.0,0.0,0.0,False,False,j2,2026-04-04,team_master_stats_j2_2026_asof_20260404.csv,1472,1504,0.0099,0.0099,28.6875,28.6875,,,1.15,-31.9461,-3.2586,-31.9461,-2.7254,-2.7254,-2.7254,0.4971,True,0.326493819741382,0.3407344885681018,0.33277169169051624,off,0.326493819741382,0.3407344885681018,0.33277169169051624,0.326493819741382,0.33277169169051624,False,,0.326493819741382,0.33277169169051624,0.326493819741382,0.3407344885681018,0.33277169169051624,0.0,0.0,0.0,False,0.326493819741382,0.3407344885681018,0.33277169169051624,0.326493819741382,0.33277169169051624,D,D,NARROW_DRAW_OVERRIDE,False,D,0.3407344885681018,D,0.3407344885681018,2.7321776281754704,1.0,False,D,D,True,False,False,True,True,True,prob_draw>=0.340 & gap<=0.000,-0.007962796877585554,0.3407344885681018,True,D,prob_draw>=0.33 & gap<=0.02,close_match,False,0,0,0.20000000000000107,-2,False,False,False,False,False,False
第８節第２日,j2_2026_03291403_富山_今治,2026-03-29 14:03:00,富山,富山,今治,1.0,1.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,2026-03-29 14:03:00,富山,False,False,True,15.8,12.3,,20260329,weather_features_j2_2026_asof_20260329.csv,False,18.0,5.3,10.4,1.9,535.8,79.6,14.4,51.3,18.0,51.4,17.3,12.8,49.8,55.1,15.1,19.8,40.3,13.2,10.0,3.9,1.5,19.5,19.0,65.1,22.4,1.9,8.0,1.0,8.0,1.0,0.0,8.1,2.8,7.7,0.6,432.0,72.9,10.0,47.5,13.1,39.0,12.5,14.9,48.8,51.2,6.3,17.5,37.6,6.1,11.9,3.8,1.0,22.3,20.1,63.4,23.3,1.8,9.4,1.1,8.6,2.0,0.0,,0.0,,,,0.0,,,2,15,0,0,0.0,0,0,0.0,2026,20260404,8,9,0,0,0.0,0,0,0.0,2026,20260404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,0.05,0.03,0.02,0.05,0.03,0.02,False,False,j2,2026-04-04,team_master_stats_j2_2026_asof_20260404.csv,1466,1507,-0.65,-0.65,28.6875,28.6875,,,1.15,-41.3443,-12.6568,-41.3443,-10.5857,-10.5857,-10.5857,0.4889,False,0.31395459866110403,0.3404864969252641,0.34555890441363185,off,0.31395459866110403,0.3404864969252641,0.34555890441363185,0.31395459866110403,0.34555890441363185,False,,0.31395459866110403,0.34555890441363185,0.31395459866110403,0.3404864969252641,0.34555890441363185,0.0,0.0,0.0,False,0.31395459866110403,0.3404864969252641,0.34555890441363185,0.31395459866110403,0.34555890441363185,A,A,ARGMAX,False,A,0.34555890441363185,A,0.34555890441363185,10.585660061363875,1.0,False,A,D,False,False,False,True,True,False,,0.005072407488367736,0.3404864969252641,True,D,prob_draw>=0.33 & gap<=0.02,home_strong,False,2,0,7.1,-6,False,False,False,False,True,True
第８節第２日,j2_2026_03291403_山形_栃木Ｃ,2026-03-29 14:03:00,ＮＤスタ,山形,栃木Ｃ,1.0,2.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,13.850000000000001,10.75,,,,True,9.4,2.9,10.7,1.0,409.5,75.3,7.3,56.9,8.9,49.3,11.3,15.4,44.9,48.5,8.1,15.6,32.9,7.0,16.9,4.9,1.4,29.0,17.9,64.3,23.0,1.1,15.5,1.9,14.7,0.0,0.0,10.0,3.1,11.3,1.1,426.5,71.6,15.6,52.0,11.1,48.3,14.8,17.1,48.8,52.0,8.1,19.1,37.6,7.8,15.6,5.0,2.3,27.6,17.3,63.8,20.3,0.8,11.4,1.4,11.4,1.0,0.0,,0.0,,,,0.0,,,7,8,0,0,0.0,0,0,0.0,2026,20260404,8,7,0,0,0.0,0,0,0.0,2026,20260404,0.05,0.0,0.0625,1.0,0.0,0.0,0.0,1.0,False,False,0.05,0.0,0.0625,0.0,0.0,0.0,False,False,j2,2026-04-04,team_master_stats_j2_2026_asof_20260404.csv,1500,1473,-0.7273,-0.7273,28.6875,28.6875,,,1.15,27.6257,56.3132,27.6257,47.0983,47.0983,47.0983,0.5491,False,0.4092253612433951,0.3346600416674183,0.25611459708918666,off,0.4092253612433951,0.3346600416674183,0.25611459708918666,0.4092253612433951,0.25611459708918666,False,,0.4092253612433951,0.25611459708918666,0.4092253612433951,0.3346600416674183,0.25611459708918666,0.0,0.0,0.0,False,0.4092253612433951,0.3346600416674183,0.25611459708918666,0.4092253612433951,0.25611459708918666,H,H,ARGMAX,False,H,0.4092253612433951,H,0.4092253612433951,47.093279423096305,1.0,False,H,A,False,False,False,True,True,False,,0.07456531957597679,0.3346600416674183,False,H,,neutral,False,1,0,-0.7999999999999998,-1,False,False,False,True,False,False
第８節第２日,j2_2026_03291403_秋田_仙台,2026-03-29 14:03:00,ソユスタ,秋田,仙台,0.0,0.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,2026-03-29 14:03:00,ソユスタ,False,False,True,11.9,9.2,,20260329,weather_features_j2_2026_asof_20260329.csv,False,11.9,3.1,11.6,1.4,287.9,53.7,9.0,43.1,7.5,43.3,13.0,31.1,54.8,43.6,7.4,16.0,40.9,10.6,10.0,3.0,0.6,31.4,17.9,67.8,23.4,1.3,7.8,0.9,7.0,5.0,0.0,14.1,4.1,10.6,1.5,399.5,72.0,12.9,56.3,11.6,52.7,14.6,19.3,50.5,51.9,11.6,19.3,41.3,9.9,9.6,2.8,0.5,22.6,17.5,68.6,20.4,1.6,6.3,0.7,6.3,4.0,0.0,,0.0,,,,0.0,,,3,19,0,0,0.0,0,0,0.0,2026,20260404,1,21,0,0,0.0,0,0,0.0,2026,20260404,0.088889,0.0,0.11111099999999999,5.0,0.0,0.0,0.0,0.0,False,True,0.088889,0.0,0.11111099999999999,0.05,0.03,0.02,False,False,j2,2026-04-04,team_master_stats_j2_2026_asof_20260404.csv,1513,1562,-0.6356,-0.6356,28.6875,28.6875,,,1.15,-49.6063,-20.9188,-49.6063,-17.4958,-17.4958,-17.4958,0.4817,False,0.303070538552772,0.3399944670010894,0.3569349944461386,off,0.303070538552772,0.3399944670010894,0.3569349944461386,0.303070538552772,0.3569349944461386,False,,0.303070538552772,0.3569349944461386,0.303070538552772,0.3399944670010894,0.3569349944461386,0.0,0.0,0.0,False,0.303070538552772,0.3399944670010894,0.3569349944461386,0.303070538552772,0.3569349944461386,A,A,ARGMAX,False,A,0.3569349944461386,A,0.3569349944461386,17.499641259666422,1.0,False,A,D,False,False,False,True,True,False,,0.016940527445049203,0.3399944670010894,True,D,prob_draw>=0.33 & gap<=0.02,close_match,False,0,0,0.6999999999999993,2,False,False,False,False,False,False
第８節第２日,j2_2026_03291404_いわき_磐田,2026-03-29 14:04:00,ハワスタ,いわき,磐田,1.0,0.0,0.0,10.0,0.0,0.0,,,,,,,0.0,10.0,,,False,False,False,13.850000000000001,10.75,,,,True,15.3,3.6,9.0,1.4,343.3,66.0,10.4,41.0,14.1,49.6,16.0,26.5,59.2,49.3,12.3,19.4,42.1,12.8,8.5,1.3,0.6,28.8,20.3,74.7,22.6,1.5,6.3,0.7,6.3,4.0,0.0,11.5,2.4,4.3,0.5,460.4,73.2,9.8,51.3,12.4,47.5,19.0,21.0,52.0,52.3,9.0,16.6,36.8,9.2,10.3,4.0,1.4,18.1,18.0,64.6,19.8,1.3,10.2,1.2,9.4,2.0,0.0,,0.0,,,,0.0,,,2,18,0,0,0.0,0,0,0.0,2026,20260404,8,5,0,0,0.0,0,0,0.0,2026,20260404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,False,0.05,0.03,0.02,0.0,0.0,0.0,False,False,j2,2026-04-04,team_master_stats_j2_2026_asof_20260404.csv,1542,1524,0.0932,0.0932,28.6875,28.6875,,,1.15,17.9007,46.5882,17.9007,38.9647,38.9647,38.9647,0.5407,True,0.3954582560676616,0.33653422469464694,0.2680075192376914,off,0.3954582560676616,0.33653422469464694,0.2680075192376914,0.3954582560676616,0.2680075192376914,False,,0.3954582560676616,0.2680075192376914,0.3954582560676616,0.33653422469464694,0.2680075192376914,0.0,0.0,0.0,False,0.3954582560676616,0.33653422469464694,0.2680075192376914,0.3954582560676616,0.2680075192376914,H,H,ARGMAX,False,H,0.3954582560676616,H,0.3954582560676616,38.95968444072679,1.0,False,H,H,True,False,False,True,True,False,,0.05892403137301466,0.33653422469464694,False,H,,home_strong,False,2,0,3.6000000000000014,-6,False,False,False,False,True,True
第９節第１日,j2_2026_04041403_横浜FC_秋田,2026-04-04 14:03:00,ニッパツ,横浜FC,秋田,1.0,2.0,,,0.0,0.0,,,,,,,0.0,0.0,,,False,False,False,13.850000000000001,10.75,,,,True,15.4,4.3,12.2,1.9,458.5,73.7,13.9,50.5,10.3,40.2,18.9,15.0,50.0,57.2,10.8,20.1,38.5,11.7,10.8,4.9,1.8,17.0,18.8,70.0,18.1,0.8,8.4,1.0,7.6,1.0,0.0,11.9,3.1,11.6,1.4,287.9,53.7,9.0,43.1,7.5,43.3,13.0,31.1,54.8,43.6,7.4,16.0,40.9,10.6,10.0,3.0,0.6,31.4,17.9,67.8,23.4,1.3,7.8,0.9,7.0,5.0,0.0,,0.0,,,,0.0,,,5,11,0,0,0.0,0,0,0.0,2026,20260404,3,19,0,0,0.0,0,0,0.0,2026,20260404,0.0,0.0,0.0,0.0,0.071111,0.0,0.088889,3.0,True,False,0.05,0.03,0.02,0.071111,0.0,0.088889,False,False,j2,2026-04-04,team_master_stats_j2_2026_asof_20260404.csv,1483,1514,-0.8783,-0.8783,28.6875,28.6875,,,1.15,-31.2463,-2.5588,-31.2463,-2.1401,-2.1401,-2.1401,0.4978,False,0.3274496704985462,0.34073975913541826,0.33181057036603556,off,0.3274496704985462,0.34073975913541826,0.33181057036603556,0.3274496704985462,0.33181057036603556,False,,0.3274496704985462,0.33181057036603556,0.3274496704985462,0.34073975913541826,0.33181057036603556,0.0,0.0,0.0,False,0.3274496704985462,0.34073975913541826,0.33181057036603556,0.3274496704985462,0.33181057036603556,D,D,NARROW_DRAW_OVERRIDE,False,D,0.34073975913541826,D,0.34073975913541826,2.1379996692980043,1.0,False,D,A,False,False,False,True,True,True,prob_draw>=0.340 & gap<=0.000,-0.008929188769382701,0.34073975913541826,True,D,prob_draw>=0.33 & gap<=0.02,neutral,False,1,0,1.0999999999999996,2,False,False,False,False,True,False
第９節第１日,j2_2026_04041403_磐田_甲府,2026-04-04 14:03:00,ヤマハ,磐田,甲府,1.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,False,False,False,13.850000000000001,10.75,,,,True,11.5,2.4,4.3,0.5,460.4,73.2,9.8,51.3,12.4,47.5,19.0,21.0,52.0,52.3,9.0,16.6,36.8,9.2,10.3,4.0,1.4,18.1,18.0,64.6,19.8,1.3,10.2,1.2,9.4,2.0,0.0,9.4,2.8,14.7,1.4,378.6,68.2,10.1,40.7,12.4,45.5,13.6,19.3,47.4,47.9,8.4,20.4,39.1,6.4,11.1,3.6,0.6,29.1,25.4,64.0,23.6,2.6,9.0,1.1,8.2,3.0,0.0,,0.0,,,,0.0,,,8,5,0,0,0.0,0,0,0.0,2026,20260404,3,17,0,0,0.0,0,0,0.0,2026,20260404,0.0,0.0,0.0,1.0,0.280952,0.571428,0.208333,5.0,False,False,0.0,0.0,0.0,0.25,0.571428,0.208333,False,True,j2,2026-04-04,team_master_stats_j2_2026_asof_20260404.csv,1515,1452,0.5909,0.5909,28.6875,28.6875,,,1.15,62.2237,90.9112,62.2237,76.0348,76.0348,76.0348,0.5789,True,0.458495362157415,0.3253946112879917,0.21611002655459338,off,0.458495362157415,0.3253946112879917,0.21611002655459338,0.458495362157415,0.21611002655459338,False,,0.458495362157415,0.21611002655459338,0.458495362157415,0.3253946112879917,0.21611002655459338,0.0,0.0,0.0,False,0.458495362157415,0.3253946112879917,0.21611002655459338,0.458495362157415,0.21611002655459338,H,H,ARGMAX,False,H,0.458495362157415,H,0.458495362157415,76.05980586614538,1.0,False,H,H,True,False,False,True,True,False,,0.1331007508694233,0.3253946112879917,False,H,,home_strong,False,2,1,2.799999999999999,5,False,False,True,True,True,False
第９節第２日,j2_2026_04051303_八戸_山形,2026-04-05 13:03:00,プラスタ,八戸,山形,0.0,2.0,,,0.0,0.0,,,,,,,0.0,0.0,,,False,False,False,13.850000000000001,10.75,,,,True,13.6,3.7,4.2,0.6,322.4,59.5,9.6,43.3,10.3,51.4,16.4,21.9,47.5,44.0,7.8,16.9,43.9,8.9,8.0,2.3,0.9,26.0,21.0,60.5,27.3,1.1,5.3,0.7,5.3,2.0,0.0,9.4,2.9,10.7,1.0,409.5,75.3,7.3,56.9,8.9,49.3,11.3,15.4,44.9,48.5,8.1,15.6,32.9,7.0,16.9,4.9,1.4,29.0,17.9,64.3,23.0,1.1,15.5,1.9,14.7,0.0,0.0,,0.0,,,,0.0,,,9,6,0,0,0.0,0,0,0.0,2026,20260404,7,8,0,0,0.0,0,0,0.0,2026,20260404,0.253333,1.0,0.066667,1.0,0.0,0.0,0.0,0.0,False,True,0.25,1.0,0.066667,0.05,0.03,0.02,True,False,j2,2026-04-04,team_master_stats_j2_2026_asof_20260404.csv,1471,1489,-1.0758,-1.0758,28.6875,28.6875,,,1.15,-18.0164,10.6711,-18.0164,8.9249,8.9249,8.9249,0.5093,False,0.34538199261019376,0.3404921549647754,0.3141258524250308,off,0.34538199261019376,0.3404921549647754,0.3141258524250308,0.34538199261019376,0.3141258524250308,False,,0.34538199261019376,0.3141258524250308,0.34538199261019376,0.3404921549647754,0.3141258524250308,0.0,0.0,0.0,False,0.34538199261019376,0.3404921549647754,0.3141258524250308,0.34538199261019376,0.3141258524250308,H,H,ARGMAX,False,H,0.34538199261019376,H,0.34538199261019376,8.904938801907248,1.0,False,H,A,False,False,False,True,True,False,,0.004889837645418338,0.3404921549647754,True,D,prob_draw>=0.33 & gap<=0.02,neutral,False,1,0,1.9000000000000004,2,False,False,False,False,True,False
第９節第２日,j2_2026_04051403_鳥栖_大分,2026-04-05 14:03:00,駅スタ,鳥栖,大分,0.0,1.0,,,0.0,0.0,,,,,,,0.0,0.0,,,False,False,False,13.850000000000001,10.75,,,,True,14.3,4.0,7.9,1.1,548.3,79.8,15.1,50.4,10.3,43.9,15.3,14.4,44.7,58.0,10.5,18.4,36.3,10.8,9.5,3.3,1.0,22.9,15.8,68.3,17.9,1.4,7.6,0.9,7.6,3.0,0.0,13.3,4.0,9.4,1.3,527.9,78.4,8.5,54.4,12.9,47.6,15.4,22.3,58.4,53.6,10.5,16.5,36.9,13.5,11.6,3.6,1.3,23.3,18.6,63.8,17.9,1.6,8.3,1.0,7.5,4.0,0.0,,0.0,,,,0.0,,,4,12,0,0,0.0,0,0,0.0,2026,20260404,5,11,0,0,0.0,0,0,0.0,2026,20260404,0.0,0.0,0.0,0.0,0.1,0.0,0.125,2.0,True,False,0.05,0.03,0.02,0.1,0.0,0.125,False,False,j2,2026-04-04,team_master_stats_j2_2026_asof_20260404.csv,1509,1426,0.7929,0.7929,28.6875,28.6875,,,1.15,83.7141,112.4016,83.7141,94.0086,94.0086,94.0086,0.5971,True,0.4889043177194464,0.3177897767970852,0.1933059054834684,off,0.4889043177194464,0.3177897767970852,0.1933059054834684,0.4889043177194464,0.1933059054834684,False,,0.4889043177194464,0.1933059054834684,0.4889043177194464,0.3177897767970852,0.1933059054834684,0.0,0.0,0.0,False,0.4889043177194464,0.3177897767970852,0.1933059054834684,0.4889043177194464,0.1933059054834684,H,H,ARGMAX,False,H,0.4889043177194464,H,0.4889043177194464,94.01363955146428,1.0,False,H,A,False,False,False,True,True,False,,0.17111454092236122,0.3177897767970852,False,H,,signal_conflict,True,1,1,-2.6999999999999993,-1,False,True,False,True,False,False
