snapshot_date,asof_date,league,season,source_file,page_label,title,section_title,chart_index,metric_x_name,metric_x_value,metric_y_name,metric_y_value,team_short,team_name,team_key
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.31 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,11.76,チャンス構築率,11.16,いわき,いわき,いわき
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.31 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,12.86,チャンス構築率,14.17,栃木C,栃木C,栃木C
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.31 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,16.13,チャンス構築率,12.33,大宮,大宮,大宮
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.31 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,9.09,チャンス構築率,14.73,横浜FC,横浜FC,横浜FC
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.31 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,9.3,チャンス構築率,9.31,湘南,湘南,湘南
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.31 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,8.11,チャンス構築率,7.89,甲府,甲府,甲府
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.31 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,13.33,チャンス構築率,9.07,新潟,新潟,新潟
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.31 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,9.68,チャンス構築率,19.02,富山,富山,富山
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.31 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,11.67,チャンス構築率,12.55,磐田,磐田,磐田
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.31 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,20,チャンス構築率,7.56,藤枝,藤枝,藤枝
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.31 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,6.9,チャンス構築率,6.94,徳島,徳島,徳島
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.31 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,5.45,チャンス構築率,12.33,今治,今治,今治
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.31 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,7.58,チャンス構築率,15.64,鳥栖,鳥栖,鳥栖
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.31 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,9.3,チャンス構築率,9.43,大分,大分,大分
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.31 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,5.26,チャンス構築率,11.92,宮崎,宮崎,宮崎
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,17.78,被チャンス構築率,9.53,札幌,札幌,札幌
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,12.07,被チャンス構築率,10.8,八戸,八戸,八戸
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,12.5,被チャンス構築率,6.79,仙台,仙台,仙台
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,8.45,被チャンス構築率,13.17,秋田,秋田,秋田
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,1.75,被チャンス構築率,13.77,山形,山形,山形
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,20,被チャンス構築率,10.46,いわき,いわき,いわき
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,8.96,被チャンス構築率,13.62,栃木C,栃木C,栃木C
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,9.43,被チャンス構築率,10.15,大宮,大宮,大宮
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,9.26,被チャンス構築率,12.77,横浜FC,横浜FC,横浜FC
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,3.57,被チャンス構築率,11.5,湘南,湘南,湘南
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,12.07,被チャンス構築率,12.47,甲府,甲府,甲府
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,7.69,被チャンス構築率,10.68,新潟,新潟,新潟
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,12.2,被チャンス構築率,8.93,富山,富山,富山
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,13.95,被チャンス構築率,9.13,磐田,磐田,磐田
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,6.67,被チャンス構築率,12.77,藤枝,藤枝,藤枝
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,6.56,被チャンス構築率,14.15,徳島,徳島,徳島
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,18.97,被チャンス構築率,13.98,今治,今治,今治
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,9.8,被チャンス構築率,12.03,鳥栖,鳥栖,鳥栖
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,6.25,被チャンス構築率,10.48,大分,大分,大分
20260905,20260831,j2,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J2 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,10.91,被チャンス構築率,11.34,宮崎,宮崎,宮崎
20260905,20260831,j2,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J2 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,58.1768,攻撃CBP,26.5,富山,富山,富山
20260905,20260831,j2,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J2 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,56.7703,攻撃CBP,15.4,宮崎,宮崎,宮崎
20260905,20260831,j2,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J2 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,54.4265,攻撃CBP,16.3,札幌,札幌,札幌
20260905,20260831,j2,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J2 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,53.3012,攻撃CBP,17.1,横浜FC,横浜FC,横浜FC
20260905,20260831,j2,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J2 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,53.0083,攻撃CBP,13.5,いわき,いわき,いわき
20260905,20260831,j2,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J2 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,52.4384,攻撃CBP,14.2,今治,今治,今治
20260905,20260831,j2,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J2 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,51.1121,攻撃CBP,12.9,大分,大分,大分
20260905,20260831,j2,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J2 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,51.0353,攻撃CBP,14.4,磐田,磐田,磐田
20260905,20260831,j2,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J2 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,50.6702,攻撃CBP,14.3,鳥栖,鳥栖,鳥栖
20260905,20260831,j2,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J2 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,50.5122,攻撃CBP,11.7,徳島,徳島,徳島
20260905,20260831,j2,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J2 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,49.3104,攻撃CBP,10.5,八戸,八戸,八戸
20260905,20260831,j2,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J2 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,49.2526,攻撃CBP,15.1,大宮,大宮,大宮
20260905,20260831,j2,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J2 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,49.1388,攻撃CBP,13.8,栃木C,栃木C,栃木C
20260905,20260831,j2,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J2 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,48.6767,攻撃CBP,16.7,山形,山形,山形
20260905,20260831,j2,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J2 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,47.6331,攻撃CBP,12.6,甲府,甲府,甲府
20260905,20260831,j2,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J2 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,46.7171,攻撃CBP,10.2,新潟,新潟,新潟
20260905,20260831,j2,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J2 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,46.4197,攻撃CBP,12.7,仙台,仙台,仙台
20260905,20260831,j2,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J2 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,44.3787,攻撃CBP,11.1,藤枝,藤枝,藤枝
20260905,20260831,j2,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J2 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,43.6694,攻撃CBP,13.4,湘南,湘南,湘南
20260905,20260831,j2,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J2 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,41.0504,攻撃CBP,8.9,秋田,秋田,秋田
