snapshot_date,asof_date,league,season,source_file,page_label,title,section_title,chart_index,metric_x_name,metric_x_value,metric_y_name,metric_y_value,team_short,team_name,team_key
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.24 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,23.08,チャンス構築率,13.45,柏,柏,柏
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.24 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,10.64,チャンス構築率,14.24,FC東京,FC東京,FC東京
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.24 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,6.67,チャンス構築率,9.52,東京V,東京Ｖ,東京Ｖ
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.24 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,26.67,チャンス構築率,13.6,町田,町田,町田
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.24 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,7.69,チャンス構築率,15.16,川崎F,川崎Ｆ,川崎Ｆ
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.24 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,17.86,チャンス構築率,8.24,横浜FM,横浜FM,横浜FM
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.24 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,2.94,チャンス構築率,10.03,清水,清水,清水
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.24 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,8,チャンス構築率,14.71,名古屋,名古屋,名古屋
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.24 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,11.43,チャンス構築率,10.36,京都,京都,京都
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.24 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,14.63,チャンス構築率,13.44,G大阪,Ｇ大阪,Ｇ大阪
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.24 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,12,チャンス構築率,7.27,C大阪,Ｃ大阪,Ｃ大阪
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.24 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,10.71,チャンス構築率,7.8,神戸,神戸,神戸
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.24 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,3.64,チャンス構築率,15.24,岡山,岡山,岡山
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.24 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,12.9,チャンス構築率,17.61,広島,広島,広島
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.24 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,9.76,チャンス構築率,12.42,福岡,福岡,福岡
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.8.24 update
RSS

ツイート
		
	チャンス構築率",1,シュート成功率,17.39,チャンス構築率,7.3,長崎,長崎,長崎
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,12.2,被チャンス構築率,12.13,鹿島,鹿島,鹿島
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,9.76,被チャンス構築率,13.49,水戸,水戸,水戸
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,22.92,被チャンス構築率,14.37,浦和,浦和,浦和
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,15,被チャンス構築率,18.02,千葉,千葉,千葉
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,12.5,被チャンス構築率,11.35,柏,柏,柏
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,20,被チャンス構築率,10,FC東京,FC東京,FC東京
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,8.7,被チャンス構築率,13.57,東京V,東京Ｖ,東京Ｖ
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,4.88,被チャンス構築率,12.81,町田,町田,町田
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,9.3,被チャンス構築率,12.68,川崎F,川崎Ｆ,川崎Ｆ
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,10.81,被チャンス構築率,10.14,横浜FM,横浜FM,横浜FM
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,5.13,被チャンス構築率,11.21,清水,清水,清水
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,9.52,被チャンス構築率,12.77,名古屋,名古屋,名古屋
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,13.73,被チャンス構築率,14.7,京都,京都,京都
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,12.96,被チャンス構築率,17.59,G大阪,Ｇ大阪,Ｇ大阪
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,9.52,被チャンス構築率,12.07,C大阪,Ｃ大阪,Ｃ大阪
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,8.82,被チャンス構築率,10.37,神戸,神戸,神戸
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,14.29,被チャンス構築率,4.08,岡山,岡山,岡山
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,3.7,被チャンス構築率,8.68,広島,広島,広島
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,11.54,被チャンス構築率,7.56,福岡,福岡,福岡
20260827,20260824,j1,2026,チャンス構築率.html,チャンス構築率,リーグサマリー:2026/27 J1 チャンス構築率 | データによってサッカーはもっと輝く | Football LAB,被チャンス構築率,2,被シュート成功率,13.64,被チャンス構築率,13.84,長崎,長崎,長崎
20260827,20260824,j1,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J1 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,60.2256,攻撃CBP,21.0,柏,柏,柏
20260827,20260824,j1,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J1 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,58.8562,攻撃CBP,16.1,G大阪,Ｇ大阪,Ｇ大阪
20260827,20260824,j1,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J1 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,56.3448,攻撃CBP,18.5,名古屋,名古屋,名古屋
20260827,20260824,j1,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J1 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,56.1908,攻撃CBP,12.7,C大阪,Ｃ大阪,Ｃ大阪
20260827,20260824,j1,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J1 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,56.0889,攻撃CBP,19.2,川崎F,川崎Ｆ,川崎Ｆ
20260827,20260824,j1,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J1 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,55.1425,攻撃CBP,13.1,神戸,神戸,神戸
20260827,20260824,j1,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J1 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,53.9857,攻撃CBP,18.2,鹿島,鹿島,鹿島
20260827,20260824,j1,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J1 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,51.8454,攻撃CBP,15.3,京都,京都,京都
20260827,20260824,j1,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J1 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,50.6578,攻撃CBP,16.6,FC東京,FC東京,FC東京
20260827,20260824,j1,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J1 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,50.6249,攻撃CBP,15.2,浦和,浦和,浦和
20260827,20260824,j1,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J1 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,50.3511,攻撃CBP,19.1,広島,広島,広島
20260827,20260824,j1,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J1 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,49.3941,攻撃CBP,15.3,岡山,岡山,岡山
20260827,20260824,j1,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J1 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,47.9592,攻撃CBP,14.9,町田,町田,町田
20260827,20260824,j1,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J1 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,46.5994,攻撃CBP,11.3,横浜FM,横浜FM,横浜FM
20260827,20260824,j1,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J1 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,46.4131,攻撃CBP,9.9,千葉,千葉,千葉
20260827,20260824,j1,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J1 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,43.5941,攻撃CBP,11.3,福岡,福岡,福岡
20260827,20260824,j1,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J1 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,43.2613,攻撃CBP,9.8,長崎,長崎,長崎
20260827,20260824,j1,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J1 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,42.6529,攻撃CBP,12.5,水戸,水戸,水戸
20260827,20260824,j1,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J1 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,39.3339,攻撃CBP,10.8,清水,清水,清水
20260827,20260824,j1,2026,ボール保持率.html,ボール保持率,リーグサマリー:2026/27 J1 ボール保持率 | データによってサッカーはもっと輝く | Football LAB,ボール保持率,3,保持率,39.1422,攻撃CBP,8.9,東京V,東京Ｖ,東京Ｖ
