snapshot_date,asof_date,league,season,source_file,page_label,title,section_title,chart_index,metric_x_name,metric_x_value,metric_y_name,metric_y_value,team_short,team_name,team_key
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB","Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	AGI",1,ゴール,1,AGI,51.6,清水,清水,清水
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB","Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	AGI",1,ゴール,1.72,AGI,52.8,名古屋,名古屋,名古屋
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB","Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	AGI",1,ゴール,1.06,AGI,54.3,京都,京都,京都
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB","Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	AGI",1,ゴール,1.44,AGI,51.0,G大阪,Ｇ大阪,Ｇ大阪
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB","Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	AGI",1,ゴール,1.44,AGI,49.5,C大阪,Ｃ大阪,Ｃ大阪
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB","Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	AGI",1,ゴール,1.44,AGI,52.2,神戸,神戸,神戸
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB","Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	AGI",1,ゴール,1.33,AGI,54.4,岡山,岡山,岡山
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB","Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	AGI",1,ゴール,1.56,AGI,57.5,広島,広島,広島
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB","Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	AGI",1,ゴール,0.94,AGI,51.3,福岡,福岡,福岡
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB","Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	AGI",1,ゴール,1.11,AGI,45.4,長崎,長崎,長崎
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,0.5,KAGI,48.3,鹿島,鹿島,鹿島
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.83,KAGI,51.5,水戸,水戸,水戸
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,0.94,KAGI,49.5,浦和,浦和,浦和
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.72,KAGI,48.4,千葉,千葉,千葉
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.33,KAGI,54.8,柏,柏,柏
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,0.89,KAGI,52.8,FC東京,FC東京,FC東京
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.39,KAGI,57.1,東京V,東京Ｖ,東京Ｖ
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1,KAGI,54.6,町田,町田,町田
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.5,KAGI,50.7,川崎F,川崎Ｆ,川崎Ｆ
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.44,KAGI,52.5,横浜FM,横浜FM,横浜FM
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.17,KAGI,51.4,清水,清水,清水
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.56,KAGI,44.4,名古屋,名古屋,名古屋
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.39,KAGI,46.3,京都,京都,京都
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.22,KAGI,46.2,G大阪,Ｇ大阪,Ｇ大阪
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1,KAGI,45.8,C大阪,Ｃ大阪,Ｃ大阪
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.17,KAGI,49.9,神戸,神戸,神戸
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.33,KAGI,49.2,岡山,岡山,岡山
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.17,KAGI,51.8,広島,広島,広島
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.5,KAGI,52.8,福岡,福岡,福岡
20260530,20260525,j1,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J1百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.56,KAGI,46.3,長崎,長崎,長崎
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1.56,期待値,1.862,広島,広島,広島
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1.44,期待値,1.679,神戸,神戸,神戸
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1.5,期待値,1.62,FC東京,FC東京,FC東京
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1.72,期待値,1.489,名古屋,名古屋,名古屋
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1.06,期待値,1.425,柏,柏,柏
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1.61,期待値,1.423,鹿島,鹿島,鹿島
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1.33,期待値,1.4,浦和,浦和,浦和
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1.44,期待値,1.398,G大阪,Ｇ大阪,Ｇ大阪
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1.44,期待値,1.369,C大阪,Ｃ大阪,Ｃ大阪
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1.33,期待値,1.312,岡山,岡山,岡山
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1.11,期待値,1.281,長崎,長崎,長崎
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1.56,期待値,1.243,横浜FM,横浜FM,横浜FM
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1,期待値,1.201,千葉,千葉,千葉
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1.22,期待値,1.196,川崎F,川崎Ｆ,川崎Ｆ
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1,期待値,1.167,清水,清水,清水
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1.06,期待値,1.167,京都,京都,京都
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1.28,期待値,1.128,町田,町田,町田
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1,期待値,1.001,水戸,水戸,水戸
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,0.94,期待値,0.966,福岡,福岡,福岡
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.25 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1,期待値,0.899,東京V,東京Ｖ,東京Ｖ
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,0.89,期待値,0.893,FC東京,FC東京,FC東京
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,0.5,期待値,1.057,鹿島,鹿島,鹿島
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.17,期待値,1.106,神戸,神戸,神戸
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.17,期待値,1.113,広島,広島,広島
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1,期待値,1.136,町田,町田,町田
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.44,期待値,1.138,横浜FM,横浜FM,横浜FM
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,0.94,期待値,1.142,浦和,浦和,浦和
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.39,期待値,1.144,東京V,東京Ｖ,東京Ｖ
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.33,期待値,1.177,岡山,岡山,岡山
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.5,期待値,1.205,福岡,福岡,福岡
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.33,期待値,1.246,柏,柏,柏
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.56,期待値,1.393,名古屋,名古屋,名古屋
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.22,期待値,1.394,G大阪,Ｇ大阪,Ｇ大阪
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.17,期待値,1.396,清水,清水,清水
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.83,期待値,1.455,水戸,水戸,水戸
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.5,期待値,1.575,川崎F,川崎Ｆ,川崎Ｆ
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.39,期待値,1.582,京都,京都,京都
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1,期待値,1.653,C大阪,Ｃ大阪,Ｃ大阪
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.56,期待値,1.67,長崎,長崎,長崎
20260530,20260525,j1,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J1百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,被ゴール期待値,2,被ゴール,1.72,期待値,1.751,千葉,千葉,千葉
20260530,20260525,j1,2026,ショートカウンター.html,ショートカウンター (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ ショートカウンター (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,ショートカウンター (チームスタイル指標),1,指数,69.9,シュート率,15.9,広島,広島,広島
20260530,20260525,j1,2026,ショートカウンター.html,ショートカウンター (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ ショートカウンター (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,ショートカウンター (チームスタイル指標),1,指数,61.4,シュート率,16.0,京都,京都,京都
20260530,20260525,j1,2026,ショートカウンター.html,ショートカウンター (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ ショートカウンター (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,ショートカウンター (チームスタイル指標),1,指数,61.1,シュート率,14.6,岡山,岡山,岡山
