snapshot_date,asof_date,league,season,source_file,page_label,title,section_title,chart_index,metric_x_name,metric_x_value,metric_y_name,metric_y_value,team_short,team_name,team_key
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB","Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.19 update
RSS

ツイート
		
	AGI",1,ゴール,2.06,AGI,45.5,徳島,徳島,徳島
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB","Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.19 update
RSS

ツイート
		
	AGI",1,ゴール,1.29,AGI,52.9,愛媛,愛媛,愛媛
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB","Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.19 update
RSS

ツイート
		
	AGI",1,ゴール,0.76,AGI,49.0,今治,今治,今治
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB","Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.19 update
RSS

ツイート
		
	AGI",1,ゴール,1.35,AGI,43.9,高知,高知,高知
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB","Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.19 update
RSS

ツイート
		
	AGI",1,ゴール,0.94,AGI,44.6,北九州,北九州,北九州
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB","Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.19 update
RSS

ツイート
		
	AGI",1,ゴール,1.29,AGI,46.5,鳥栖,鳥栖,鳥栖
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB","Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.19 update
RSS

ツイート
		
	AGI",1,ゴール,1.06,AGI,46.5,熊本,熊本,熊本
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB","Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.19 update
RSS

ツイート
		
	AGI",1,ゴール,1,AGI,47.5,大分,大分,大分
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB","Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.19 update
RSS

ツイート
		
	AGI",1,ゴール,1.88,AGI,50.2,宮崎,宮崎,宮崎
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB","Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.19 update
RSS

ツイート
		
	AGI",1,ゴール,1,AGI,63.4,鹿児島,鹿児島,鹿児島
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB","Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.19 update
RSS

ツイート
		
	AGI",1,ゴール,0.65,AGI,45.9,琉球,琉球,琉球
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.24,KAGI,51.7,札幌,札幌,札幌
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.06,KAGI,53.0,八戸,八戸,八戸
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,0.71,KAGI,54.4,仙台,仙台,仙台
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,0.82,KAGI,50.5,秋田,秋田,秋田
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.29,KAGI,44.2,山形,山形,山形
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,2.18,KAGI,42.6,福島,福島,福島
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.06,KAGI,49.8,いわき,いわき,いわき
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.65,KAGI,53.1,栃木SC,栃木SC,栃木SC
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.76,KAGI,47.1,栃木C,栃木C,栃木C
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.88,KAGI,47.1,群馬,群馬,群馬
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.65,KAGI,49.6,大宮,大宮,大宮
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.53,KAGI,51.2,横浜FC,横浜FC,横浜FC
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,0.94,KAGI,49.1,湘南,湘南,湘南
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.47,KAGI,48.3,相模原,相模原,相模原
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,0.76,KAGI,50.5,甲府,甲府,甲府
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.06,KAGI,51.2,松本,松本,松本
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.94,KAGI,47.8,長野,長野,長野
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,0.88,KAGI,53.3,新潟,新潟,新潟
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.06,KAGI,49.4,富山,富山,富山
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.24,KAGI,50.8,金沢,金沢,金沢
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.35,KAGI,50.7,磐田,磐田,磐田
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1,KAGI,50.3,藤枝,藤枝,藤枝
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.35,KAGI,51.9,岐阜,岐阜,岐阜
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.53,KAGI,50.1,滋賀,レイラック滋賀FC,レイラック滋賀FC
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,0.88,KAGI,53.8,FC大阪,FC大阪,FC大阪
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.94,KAGI,45.1,奈良,奈良クラブ,奈良クラブ
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.41,KAGI,48.7,鳥取,鳥取,鳥取
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.12,KAGI,49.0,山口,山口,山口
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.65,KAGI,50.1,讃岐,讃岐,讃岐
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.24,KAGI,47.6,徳島,徳島,徳島
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,0.94,KAGI,49.9,愛媛,愛媛,愛媛
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1,KAGI,50.8,今治,今治,今治
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.12,KAGI,51.5,高知,高知,高知
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.53,KAGI,46.5,北九州,北九州,北九州
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,0.71,KAGI,55.4,鳥栖,鳥栖,鳥栖
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.12,KAGI,52.4,熊本,熊本,熊本
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.06,KAGI,52.9,大分,大分,大分
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,0.53,KAGI,54.6,宮崎,宮崎,宮崎
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,0.76,KAGI,66.5,鹿児島,鹿児島,鹿児島
20260523,20260519,j2,2026,AGI KAGI.html,"AGI,KAGI","リーグサマリー:2026 J2J3百年構想リーグ AGI,KAGI | データによってサッカーはもっと輝く | Football LAB",KAGI,2,被ゴール,1.35,KAGI,46.1,琉球,琉球,琉球
20260523,20260519,j2,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J2J3百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.19 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,1.76,期待値,1.867,横浜FC,横浜FC,横浜FC
20260523,20260519,j2,2026,ゴール期待値.html,ゴール期待値,リーグサマリー:2026 J2J3百年構想リーグ ゴール期待値 | データによってサッカーはもっと輝く | Football LAB,"Data Menu
	
		順位表
		ゴール期待値
		チャンス構築率
		AGIKAGI
		得点パターン
		失点パターン
		ボール保持率
	
2026.5.19 update
RSS

ツイート
		
	ゴール期待値",1,ゴール,2.12,期待値,1.814,大宮,大宮,大宮
